Chromosome	Position	Coverage	# methylated	% methylated
1	141013363	27	0	0
1	141013370	27	0	0
1	141013380	27	0	0
1	141013389	27	0	0
1	141029560	11	0	0
1	141029586	11	0	0
1	141029614	11	0	0
1	141064534	10	8	80
1	141064584	15	8	53.3
1	141163803	17	13	76.4
1	141163882	13	9	69.2
1	141207365	10	0	0
1	141207387	22	0	0
1	141207418	22	0	0
1	141207438	12	0	0
1	141207464	22	0	0
1	141207515	12	0	0
1	141208016	13	1	7.6
1	141208035	13	0	0
1	141208049	11	0	0
1	141208077	14	0	0
1	141208085	11	1	9
1	141208091	14	0	0
1	141208110	12	0	0
1	141208159	14	0	0
1	141208180	14	1	7.1
1	141208188	14	0	0
1	141208194	14	1	7.1
1	141208201	14	0	0
1	141208206	14	0	0
1	141208230	10	0	0
1	141230818	19	0	0
1	141230835	19	0	0
1	141230854	19	0	0
1	141230862	19	0	0
1	141230868	19	0	0
1	141230878	19	0	0
1	141230890	19	0	0
1	141230897	19	0	0
1	141230900	19	0	0
1	141230918	32	0	0
1	141230926	39	0	0
1	141230949	39	0	0
1	141230977	39	0	0
1	141230982	39	0	0
1	141230990	39	0	0
1	141230994	39	1	2.5
1	141231001	23	0	0
1	141231184	25	0	0
1	141231187	28	0	0
1	141231192	28	1	3.5
1	141231195	28	0	0
1	141231202	28	0	0
1	141231208	28	0	0
1	141231213	28	0	0
1	141231219	27	0	0
1	141231251	28	1	3.5
1	141231257	28	0	0
1	141280894	10	10	100
1	141280899	15	15	100
1	141280975	15	13	86.6
1	141349642	12	0	0
1	141349670	12	1	8.3
1	141349694	12	1	8.3
1	141349747	12	3	25
1	141349782	12	0	0
1	141349795	12	3	25
1	141349800	12	0	0
1	141349807	12	2	16.6
1	141349815	11	0	0
1	141350224	14	4	28.5
1	141398857	17	17	100
1	141398949	20	19	95
1	141398963	21	20	95.2
1	141398974	21	21	100
1	141441172	15	12	80
1	141441259	11	11	100
1	141459651	16	9	56.2
1	141459682	32	13	40.6
1	141459692	32	17	53.1
1	141459713	32	14	43.7
1	141459722	16	9	56.2
1	141508590	13	12	92.3
1	141525883	10	10	100
1	141525923	10	10	100
1	141548170	19	17	89.4
1	141548176	19	16	84.2
1	141548203	17	12	70.5
1	141619030	13	11	84.6
1	141638049	10	6	60
1	141638134	10	10	100
1	141664884	16	16	100
1	141664937	15	15	100
1	141664947	15	14	93.3
1	141664959	16	16	100
1	141664980	16	16	100
1	141664987	10	9	90
1	141667715	11	10	90.9
1	141667746	18	18	100
1	141667778	18	16	88.8
1	141667795	18	18	100
1	141673119	15	15	100
1	141673141	26	26	100
1	141673203	11	11	100
1	141721613	18	17	94.4
1	141721644	18	18	100
1	141776191	10	2	20
1	141776197	10	1	10
1	141776234	10	0	0
1	141776321	11	5	45.4
1	141776329	11	6	54.5
1	141793756	14	7	50
1	141793786	14	13	92.8
1	141793793	14	14	100
1	141793815	14	14	100
1	141798006	16	16	100
1	141798012	16	16	100
1	141798048	16	14	87.5
1	141798061	12	12	100
1	141830666	10	10	100
1	141830774	22	22	100
1	141830778	22	21	95.4
1	141830790	12	12	100
1	141841234	12	0	0
1	141841247	12	0	0
1	141841258	12	1	8.3
1	141841351	12	0	0
1	141998415	14	14	100
1	141998427	23	23	100
1	141998503	23	23	100
1	142067131	14	14	100
1	142085660	10	10	100
1	142085696	11	11	100
1	142085819	11	11	100
1	142085827	11	11	100
1	142119725	15	13	86.6
1	142141521	10	10	100
1	142141534	10	10	100
1	142141548	10	10	100
1	142170276	11	11	100
1	142170290	24	24	100
1	142170307	24	23	95.8
1	142170364	13	13	100
1	142175470	14	1	7.1
1	142175522	19	5	26.3
1	142175526	19	2	10.5
1	142175534	19	5	26.3
1	142175540	19	1	5.2
1	142175545	19	5	26.3
1	142175552	19	0	0
1	142175560	19	0	0
1	142212903	20	20	100
1	142212917	13	13	100
1	142253146	11	10	90.9
1	142416023	15	13	86.6
1	142416051	25	22	88
1	142416061	25	25	100
1	142416100	25	25	100
1	142416126	10	10	100
1	142483345	13	13	100
1	142483487	14	14	100
1	142491452	10	0	0
1	142491458	12	0	0
1	142491478	12	0	0
1	142491486	12	0	0
1	142491489	12	0	0
1	142491498	12	0	0
1	142491504	24	0	0
1	142491535	29	0	0
1	142491545	28	0	0
1	142491549	29	0	0
1	142491553	29	0	0
1	142491563	29	0	0
1	142491566	29	0	0
1	142491576	29	0	0
1	142491580	29	0	0
1	142491597	29	0	0
1	142491605	12	0	0
1	142491655	14	0	0
1	142491707	21	0	0
1	142491723	21	0	0
1	142491741	21	0	0
1	142491753	21	0	0
1	142491756	12	0	0
1	142491810	12	1	8.3
1	142491828	12	0	0
1	142491842	12	0	0
1	142491860	12	0	0
1	142491864	16	0	0
1	142491869	16	0	0
1	142491881	16	0	0
1	142491886	16	0	0
1	142491892	14	0	0
1	142491895	16	1	6.2
1	142491906	16	0	0
1	142491914	17	0	0
1	142491924	16	0	0
1	142491928	16	1	6.2
1	142491951	16	1	6.2
1	142492005	16	0	0
1	142492047	16	0	0
1	142492054	21	1	4.7
1	142492062	21	0	0
1	142492069	21	0	0
1	142492075	21	0	0
1	142492091	21	0	0
1	142492094	21	0	0
1	142492106	21	0	0
1	142492110	21	0	0
1	142492115	21	0	0
1	142492125	21	0	0
1	142492133	21	0	0
1	142492136	21	0	0
1	142497018	12	0	0
1	142497037	12	0	0
1	142497040	12	0	0
1	142497056	12	0	0
1	142497059	11	1	9
1	142497067	13	0	0
1	142497079	13	0	0
1	142497084	13	0	0
1	142497090	13	0	0
1	142497096	13	0	0
1	142497396	12	0	0
1	142497399	23	0	0
1	142497405	23	0	0
1	142497414	23	0	0
1	142497424	23	2	8.6
1	142497450	23	0	0
1	142497477	23	0	0
1	142497503	13	0	0
1	142533048	18	0	0
1	142533057	17	0	0
1	142533061	17	0	0
1	142533064	18	0	0
1	142533071	18	0	0
1	142533093	12	0	0
1	142533172	13	0	0
1	142533180	18	0	0
1	142533192	18	0	0
1	142533197	18	0	0
1	142533203	18	0	0
1	142533209	18	1	5.5
1	142535186	12	8	66.6
1	142535261	28	19	67.8
1	142535278	16	5	31.2
1	142576006	12	10	83.3
1	142642120	12	12	100
1	142642148	16	16	100
1	142642170	16	0	0
1	142642194	16	15	93.7
1	142714079	18	12	66.6
1	142725462	13	8	61.5
1	142725500	17	6	35.2
1	142725593	17	11	64.7
1	142740702	11	0	0
1	142740720	11	0	0
1	142740738	11	0	0
1	142740746	11	0	0
1	142740831	11	0	0
1	142740845	11	1	9
1	142740867	11	0	0
1	142740879	11	1	9
1	142747638	27	27	100
1	142747651	19	19	100
1	142755734	14	14	100
1	142755836	14	14	100
1	142770094	13	13	100
1	142770100	13	9	69.2
1	142770123	13	13	100
1	142770166	13	13	100
1	142770183	13	13	100
1	142780675	16	16	100
1	142780759	10	10	100
1	142835433	10	0	0
1	142835443	19	0	0
1	142835448	19	0	0
1	142835461	18	1	5.5
1	142835489	19	4	21
1	142835497	19	0	0
1	142835523	19	0	0
1	142835531	19	0	0
1	142835551	10	0	0
1	142852189	13	13	100
1	142852201	23	23	100
1	142852273	10	8	80
1	142852962	13	12	92.3
1	142853011	24	24	100
1	142853044	25	25	100
1	142853069	25	25	100
1	142853081	12	12	100
1	142856105	17	17	100
1	142856154	17	16	94.1
1	142874750	10	0	0
1	142874754	10	0	0
1	142874759	10	0	0
1	142874773	10	0	0
1	142874844	13	0	0
1	142874862	26	0	0
1	142874865	27	0	0
1	142874869	27	0	0
1	142874884	27	0	0
1	142874887	27	0	0
1	142874908	27	0	0
1	142874920	27	0	0
1	142874927	14	0	0
1	142874998	17	1	5.8
1	142875003	17	0	0
1	142875020	17	0	0
1	142875028	17	0	0
1	142875032	17	0	0
1	142875035	17	0	0
1	142875038	17	0	0
1	142875043	17	0	0
1	142875051	17	0	0
1	142875057	17	0	0
1	142875061	12	0	0
1	142875083	12	0	0
1	142875092	12	0	0
1	142875099	12	0	0
1	142875102	12	0	0
1	142875114	12	0	0
1	142875544	26	0	0
1	142875569	29	0	0
1	142875582	30	0	0
1	142875589	30	0	0
1	142875594	30	0	0
1	142875604	30	0	0
1	142875611	30	1	3.3
1	142875628	13	0	0
1	142875631	13	0	0
1	142875644	13	0	0
1	142875652	13	0	0
1	142875690	13	0	0
1	142875730	13	0	0
1	142875734	13	0	0
1	142875750	13	0	0
1	142875779	13	0	0
1	142875793	10	0	0
1	142875958	18	0	0
1	142875971	24	1	4.1
1	142875981	24	1	4.1
1	142875984	24	2	8.3
1	142876001	24	0	0
1	142876024	24	0	0
1	142876036	24	0	0
1	142876051	29	0	0
1	142876084	31	0	0
1	142876095	31	0	0
1	142876148	25	0	0
1	142876191	30	1	3.3
1	142876256	16	0	0
1	142882373	13	8	61.5
1	142882412	13	13	100
1	142882422	13	12	92.3
1	142883234	10	9	90
1	142883245	10	5	50
1	142883320	10	9	90
1	142883327	10	10	100
1	142883352	10	10	100
1	142903044	11	11	100
1	142908472	12	12	100
1	142911198	10	10	100
1	142911295	22	22	100
1	142911376	10	9	90
1	142911405	10	10	100
1	142911419	10	10	100
1	142958707	20	4	20
1	142958776	32	32	100
1	142958827	21	21	100
1	142981145	24	24	100
1	142981207	15	15	100
1	142982109	11	0	0
1	142982131	11	11	100
1	142987134	14	2	14.2
1	142987145	21	4	19
1	142987158	20	1	5
1	142987206	22	3	13.6
1	142987587	14	0	0
1	142987592	25	0	0
1	142987604	25	0	0
1	142987614	25	0	0
1	142987685	25	1	4
1	142987689	11	0	0
1	143013710	13	12	92.3
1	143020934	11	0	0
1	143020948	14	0	0
1	143020964	14	0	0
1	143020975	14	0	0
1	143020978	14	1	7.1
1	143020981	13	0	0
1	143021002	14	0	0
1	143021007	14	0	0
1	143021013	14	0	0
1	143021019	14	0	0
1	143021023	14	0	0
1	143021038	14	0	0
1	143021046	14	0	0
1	143021049	14	0	0
1	143021067	14	0	0
1	143021076	15	0	0
1	143021082	14	0	0
1	143021105	15	1	6.6
1	143021135	11	0	0
1	143021139	13	0	0
1	143021150	13	0	0
1	143021155	13	0	0
1	143021243	14	0	0
1	143021248	25	0	0
1	143021264	25	0	0
1	143021271	25	0	0
1	143021293	25	0	0
1	143021311	25	0	0
1	143021355	11	1	9
1	143021382	25	0	0
1	143021387	25	0	0
1	143021418	24	0	0
1	143021436	25	0	0
1	143021442	25	0	0
1	143021455	25	0	0
1	143021470	25	0	0
1	143021481	25	0	0
1	143021497	19	0	0
1	143021645	10	0	0
1	143021909	14	0	0
1	143021917	22	0	0
1	143021952	21	0	0
1	143021966	22	0	0
1	143031641	19	18	94.7
1	143031704	28	27	96.4
1	143048230	18	1	5.5
1	143048238	30	0	0
1	143048259	30	0	0
1	143048264	29	0	0
1	143048279	30	0	0
1	143048284	30	0	0
1	143048294	12	0	0
1	143048385	12	0	0
1	143048405	12	1	8.3
1	143048410	12	0	0
1	143072078	15	15	100
1	143072200	21	21	100
1	143096418	10	10	100
1	143096505	21	19	90.4
1	143096545	11	9	81.8
1	143113099	13	12	92.3
1	143113151	18	18	100
1	143116757	18	18	100
1	143116761	33	33	100
1	143116804	33	33	100
1	143116826	15	15	100
1	143120183	13	0	0
1	143120199	23	1	4.3
1	143120205	23	0	0
1	143120245	22	0	0
1	143120360	15	0	0
1	143120373	15	0	0
1	143120381	15	0	0
1	143120384	15	0	0
1	143120388	15	0	0
1	143120391	15	0	0
1	143120394	15	1	6.6
1	143120399	15	0	0
1	143120414	15	1	6.6
1	143121658	12	12	100
1	143121769	12	12	100
1	143129240	11	8	72.7
1	143129250	11	11	100
1	143129272	11	6	54.5
1	143129291	11	9	81.8
1	143129352	11	7	63.6
1	143129381	10	6	60
1	143129388	11	8	72.7
1	143129413	11	7	63.6
1	143129513	19	17	89.4
1	143166412	15	0	0
1	143166440	29	0	0
1	143166451	29	0	0
1	143166458	29	0	0
1	143166478	29	0	0
1	143166488	19	1	5.2
1	143166491	19	0	0
1	143166496	19	0	0
1	143166503	19	0	0
1	143166533	19	0	0
1	143166560	18	0	0
1	143166566	11	0	0
1	143166572	19	0	0
1	143166579	19	1	5.2
1	143166593	25	0	0
1	143166613	17	0	0
1	143166616	17	1	5.8
1	143166645	13	1	7.6
1	143166659	17	0	0
1	143172221	20	2	10
1	143172253	30	1	3.3
1	143172303	25	1	4
1	143172314	10	0	0
1	143172331	10	1	10
1	143172335	10	0	0
1	143172363	10	0	0
1	143172368	10	0	0
1	143172412	10	0	0
1	143172417	10	0	0
1	143172456	10	1	10
1	143172461	10	1	10
1	143172466	10	0	0
1	143172472	10	0	0
1	143172482	13	0	0
1	143172487	11	2	18.1
1	143172495	11	0	0
1	143172502	11	0	0
1	143172506	11	1	9
1	143172512	11	0	0
1	143172524	11	0	0
1	143172596	11	0	0
1	143172604	11	0	0
1	143172615	11	0	0
1	143172618	11	0	0
1	143172624	11	0	0
1	143172637	11	0	0
1	143172650	11	0	0
1	143172664	14	0	0
1	143172673	31	1	3.2
1	143172682	31	2	6.4
1	143172695	31	0	0
1	143172718	31	0	0
1	143172725	31	0	0
1	143172738	31	0	0
1	143172756	31	0	0
1	143172770	18	0	0
1	143173197	24	0	0
1	143173241	37	0	0
1	143173276	37	0	0
1	143173279	26	0	0
1	143173305	23	0	0
1	143173310	23	0	0
1	143173335	23	0	0
1	143173359	23	0	0
1	143173369	23	0	0
1	143173386	23	2	8.6
1	143173410	11	0	0
1	143173420	17	1	5.8
1	143173435	25	0	0
1	143173450	25	0	0
1	143173503	25	0	0
1	143173510	25	1	4
1	143173520	25	0	0
1	143173541	23	0	0
1	143173550	35	0	0
1	143173561	35	0	0
1	143173577	35	0	0
1	143173609	35	0	0
1	143173620	14	0	0
1	143173887	11	0	0
1	143173913	22	1	4.5
1	143173985	11	0	0
1	143181775	11	10	90.9
1	143192352	15	15	100
1	143192360	29	29	100
1	143192389	29	29	100
1	143192394	29	29	100
1	143192431	29	28	96.5
1	143192457	29	27	93.1
1	143192463	22	22	100
1	143192476	11	11	100
1	143192504	11	11	100
1	143192529	11	11	100
1	143204183	21	0	0
1	143204211	21	0	0
1	143204227	21	0	0
1	143204238	21	2	9.5
1	143204251	21	0	0
1	143204268	21	0	0
1	143204277	14	0	0
1	143204317	15	1	6.6
1	143204324	15	0	0
1	143204375	15	0	0
1	143204433	15	0	0
1	143204442	15	0	0
1	143204451	15	0	0
1	143204457	15	0	0
1	143204463	15	0	0
1	143211533	16	15	93.7
1	143211616	16	16	100
1	143211644	16	15	93.7
1	143214476	11	10	90.9
1	143214512	19	17	89.4
1	143214515	19	19	100
1	143214523	19	19	100
1	143214548	19	19	100
1	143214552	19	19	100
1	143221028	20	0	0
1	143221054	26	0	0
1	143221069	26	0	0
1	143221096	26	0	0
1	143221100	26	0	0
1	143221112	26	0	0
1	143221117	26	0	0
1	143221123	26	0	0
1	143221128	13	0	0
1	143221137	20	0	0
1	143221142	20	0	0
1	143221151	20	0	0
1	143221159	20	0	0
1	143221189	20	0	0
1	143221231	17	1	5.8
1	143221253	19	1	5.2
1	143221299	26	1	3.8
1	143221319	23	4	17.3
1	143221366	23	4	17.3
1	143221369	23	11	47.8
1	143221433	23	10	43.4
1	143221446	15	7	46.6
1	143225281	10	10	100
1	143225298	10	10	100
1	143231821	21	21	100
1	143231894	23	23	100
1	143231904	11	11	100
1	143231927	12	12	100
1	143231935	12	12	100
1	143231953	12	12	100
1	143231965	12	12	100
1	143232014	12	12	100
1	143232027	12	12	100
1	143232049	13	13	100
1	143232064	11	11	100
1	143232086	11	10	90.9
1	143234484	17	17	100
1	143234533	26	25	96.1
1	143234538	26	26	100
1	143234545	26	26	100
1	143234551	26	25	96.1
1	143234578	26	25	96.1
1	143234608	18	18	100
1	143234834	13	13	100
1	143234862	22	22	100
1	143234884	22	20	90.9
1	143234918	22	22	100
1	143234965	12	10	83.3
1	143249771	15	14	93.3
1	143249848	10	10	100
1	143250469	10	10	100
1	143250476	10	10	100
1	143250598	11	10	90.9
1	143255189	12	0	0
1	143255204	19	0	0
1	143255218	19	0	0
1	143255244	19	0	0
1	143255269	12	0	0
1	143255354	19	0	0
1	143255370	19	1	5.2
1	143255374	19	0	0
1	143255381	19	0	0
1	143255409	18	0	0
1	143255439	19	0	0
1	143255462	19	0	0
1	143255470	19	0	0
1	143255485	15	0	0
1	143255666	16	0	0
1	143255674	24	0	0
1	143255686	24	0	0
1	143255717	24	1	4.1
1	143255721	24	0	0
1	143255726	24	0	0
1	143255733	24	0	0
1	143255737	15	0	0
1	143255754	24	0	0
1	143255760	24	0	0
1	143255763	24	0	0
1	143256103	15	0	0
1	143256113	15	0	0
1	143256145	15	0	0
1	143256152	15	0	0
1	143256161	15	0	0
1	143256176	15	0	0
1	143256184	15	0	0
1	143256187	15	0	0
1	143256195	15	0	0
1	143256305	17	0	0
1	143256308	17	0	0
1	143256355	22	0	0
1	143256382	18	1	5.5
1	143256398	22	1	4.5
1	143256409	22	0	0
1	143256415	21	0	0
1	143256555	11	0	0
1	143256565	11	0	0
1	143256570	11	1	9
1	143256576	11	0	0
1	143256579	11	0	0
1	143256622	19	0	0
1	143256643	37	0	0
1	143256650	37	0	0
1	143256662	37	0	0
1	143256665	37	0	0
1	143256692	37	0	0
1	143256703	37	0	0
1	143256713	17	0	0
1	143256730	12	0	0
1	143256733	23	0	0
1	143256744	23	0	0
1	143256748	23	0	0
1	143256764	23	0	0
1	143256785	23	1	4.3
1	143256792	23	1	4.3
1	143256809	11	0	0
1	143272748	11	1	9
1	143272785	12	5	41.6
1	143273136	11	6	54.5
1	143273156	21	10	47.6
1	143273167	21	8	38
1	143273213	13	7	53.8
1	143274842	15	14	93.3
1	143274853	24	22	91.6
1	143274974	31	31	100
1	143275001	25	22	88
1	143275044	25	25	100
1	143275075	15	15	100
1	143275140	13	13	100
1	143291424	14	13	92.8
1	143291527	24	12	50
1	143291553	10	10	100
1	143296095	19	19	100
1	143296113	19	19	100
1	143296232	15	15	100
1	143299036	16	16	100
1	143299085	28	28	100
1	143299118	28	16	57.1
1	143299154	12	12	100
1	143303738	11	10	90.9
1	143303745	11	11	100
1	143303755	11	11	100
1	143303817	11	11	100
1	143321450	17	16	94.1
1	143321564	13	13	100
1	143321609	17	17	100
1	143321615	17	17	100
1	143321632	19	18	94.7
1	143321656	10	8	80
1	143327969	20	20	100
1	143327977	35	35	100
1	143328009	35	35	100
1	143328066	15	15	100
1	143345528	13	12	92.3
1	143345557	13	12	92.3
1	143345662	13	13	100
1	143352219	11	10	90.9
1	143352241	27	26	96.2
1	143352285	27	22	81.4
1	143352293	27	24	88.8
1	143352309	27	0	0
1	143352325	16	14	87.5
1	143360315	17	17	100
1	143360357	35	31	88.5
1	143360378	35	35	100
1	143360413	14	12	85.7
1	143360714	30	29	96.6
1	143360730	26	25	96.1
1	143360742	18	18	100
1	143360756	18	18	100
1	143360790	17	17	100
1	143360794	24	22	91.6
1	143360804	18	18	100
1	143360820	20	20	100
1	143360825	21	20	95.2
1	143360832	21	21	100
1	143360837	21	21	100
1	143360880	19	18	94.7
1	143360884	25	23	92
1	143360925	39	39	100
1	143360939	39	15	38.4
1	143360957	29	27	93.1
1	143364294	20	19	95
1	143364301	28	26	92.8
1	143364307	28	27	96.4
1	143364319	28	28	100
1	143364332	28	28	100
1	143364356	28	27	96.4
1	143364376	15	13	86.6
1	143364379	16	12	75
1	143364383	16	15	93.7
1	143364394	16	16	100
1	143364414	16	15	93.7
1	143364419	16	14	87.5
1	143365103	15	15	100
1	143369168	15	11	73.3
1	143385853	10	10	100
1	143388928	16	16	100
1	143388967	22	22	100
1	143388992	22	22	100
1	143388995	22	21	95.4
1	143389006	22	22	100
1	143389022	22	20	90.9
1	143389065	12	12	100
1	143389114	22	21	95.4
1	143389211	22	21	95.4
1	143389226	11	10	90.9
1	143389629	11	11	100
1	143389635	11	11	100
1	143389735	11	10	90.9
1	143389769	11	11	100
1	143390661	11	11	100
1	143390682	13	13	100
1	143390710	13	13	100
1	143390780	13	13	100
1	143398512	21	20	95.2
1	143398538	21	21	100
1	143398584	12	11	91.6
1	143413768	10	10	100
1	143413789	20	20	100
1	143413810	20	20	100
1	143413816	20	20	100
1	143413868	10	10	100
1	143417695	12	12	100
1	143439934	14	8	57.1
1	143440040	14	13	92.8
1	143462225	19	19	100
1	143462233	19	19	100
1	143462248	19	19	100
1	143462280	19	19	100
1	143462327	10	9	90
1	143477861	15	14	93.3
1	143477866	23	23	100
1	143477931	10	10	100
1	143481597	16	15	93.7
1	143481643	16	15	93.7
1	143481646	16	16	100
1	143490387	18	18	100
1	143490417	32	31	96.8
1	143490488	14	14	100
1	143500527	14	14	100
1	143500537	13	13	100
1	143500654	16	16	100
1	143500682	15	15	100
1	143503719	10	10	100
1	143503912	10	10	100
1	143510869	11	11	100
1	143510887	19	19	100
1	143510909	19	19	100
1	143510929	19	19	100
1	143510933	19	19	100
1	143510984	19	19	100
1	143510989	14	13	92.8
1	143511284	20	20	100
1	143511289	20	20	100
1	143511292	20	20	100
1	143511304	20	19	95
1	143511308	20	20	100
1	143511311	20	20	100
1	143511323	20	20	100
1	143511348	18	18	100
1	143511352	13	13	100
1	143511487	17	17	100
1	143511506	20	19	95
1	143511514	20	19	95
1	143511520	20	19	95
1	143511530	20	8	40
1	143511536	20	20	100
1	143511543	20	19	95
1	143511620	13	13	100
1	143513683	15	14	93.3
1	143513709	15	14	93.3
1	143513717	15	15	100
1	143514241	19	19	100
1	143514269	19	19	100
1	143514284	14	14	100
1	143514826	14	14	100
1	143514874	21	21	100
1	143514878	20	19	95
1	143515925	14	14	100
1	143515936	14	14	100
1	143515948	14	14	100
1	143515967	14	14	100
1	143519303	14	14	100
1	143519318	29	15	51.7
1	143519323	29	27	93.1
1	143519327	29	28	96.5
1	143519337	29	28	96.5
1	143519372	29	29	100
1	143519396	15	15	100
1	143520262	14	14	100
1	143520276	17	17	100
1	143520285	17	17	100
1	143520313	17	17	100
1	143520327	16	16	100
1	143520351	16	15	93.7
1	143520369	16	16	100
1	143520372	16	14	87.5
1	143520404	17	17	100
1	143520409	12	10	83.3
1	143520440	15	15	100
1	143520476	15	15	100
1	143520499	15	15	100
1	143521085	14	14	100
1	143521136	15	15	100
1	143521845	10	10	100
1	143521850	26	26	100
1	143521930	17	17	100
1	143524765	12	12	100
1	143530787	24	24	100
1	143530792	24	23	95.8
1	143530803	27	27	100
1	143530835	21	21	100
1	143530843	21	21	100
1	143530849	21	20	95.2
1	143530859	21	21	100
1	143530909	12	12	100
1	143534387	12	1	8.3
1	143534440	29	3	10.3
1	143534444	29	1	3.4
1	143534452	29	0	0
1	143534494	18	2	11.1
1	143534653	12	0	0
1	143534674	12	1	8.3
1	143534790	12	0	0
1	143534831	12	0	0
1	143534848	10	0	0
1	143534888	12	0	0
1	143534892	12	0	0
1	143534900	12	0	0
1	143534907	12	0	0
1	143534920	11	0	0
1	143534926	12	0	0
1	143534952	24	0	0
1	143534995	41	0	0
1	143534999	41	1	2.4
1	143535009	41	0	0
1	143535020	41	0	0
1	143535029	41	0	0
1	143535037	17	0	0
1	143535551	10	0	0
1	143535558	10	0	0
1	143535562	10	0	0
1	143535583	10	0	0
1	143538315	12	1	8.3
1	143538337	10	1	10
1	143538352	10	1	10
1	143538368	10	1	10
1	143538405	12	2	16.6
1	143538418	12	1	8.3
1	143538447	12	2	16.6
1	143538499	10	1	10
1	143538537	18	1	5.5
1	143538553	18	4	22.2
1	143538563	18	2	11.1
1	143538583	18	2	11.1
1	143538656	12	4	33.3
1	143538664	21	3	14.2
1	143538732	21	3	14.2
1	143556374	19	19	100
1	143556421	13	13	100
1	143556461	11	11	100
1	143569145	10	9	90
1	143569148	16	15	93.7
1	143569151	16	16	100
1	143569160	16	16	100
1	143569169	16	16	100
1	143569181	16	16	100
1	143569185	12	12	100
1	143569196	12	12	100
1	143569207	11	11	100
1	143569229	16	12	75
1	143569286	16	16	100
1	143569295	16	16	100
1	143569301	19	19	100
1	143569318	19	19	100
1	143569326	19	19	100
1	143569342	19	19	100
1	143569354	19	18	94.7
1	143569401	19	18	94.7
1	143569423	19	19	100
1	143569426	19	19	100
1	143569460	10	10	100
1	143571118	14	14	100
1	143571130	20	20	100
1	143571138	20	20	100
1	143571161	20	19	95
1	143571165	20	20	100
1	143571171	20	20	100
1	143571176	20	20	100
1	143571182	20	19	95
1	143571188	20	19	95
1	143571192	20	20	100
1	143571198	19	19	100
1	143571213	20	19	95
1	143571221	20	20	100
1	143571230	20	20	100
1	143571246	20	20	100
1	143573134	15	15	100
1	143573136	15	15	100
1	143573148	15	15	100
1	143573162	15	15	100
1	143573170	15	15	100
1	143573174	15	15	100
1	143573180	15	15	100
1	143573196	16	15	93.7
1	143574420	22	22	100
1	143574455	22	22	100
1	143574526	19	19	100
1	143574974	11	10	90.9
1	143575041	21	20	95.2
1	143576894	17	17	100
1	143576910	26	25	96.1
1	143576923	26	26	100
1	143576928	26	25	96.1
1	143576941	26	26	100
1	143576946	26	26	100
1	143576961	16	15	93.7
1	143580830	15	15	100
1	143580932	15	15	100
1	143580962	15	14	93.3
1	143580975	11	11	100
1	143581136	24	23	95.8
1	143581149	35	33	94.2
1	143581171	35	35	100
1	143581186	35	35	100
1	143581205	25	23	92
1	143581232	14	13	92.8
1	143581245	14	13	92.8
1	143581262	14	14	100
1	143581266	14	14	100
1	143581275	13	13	100
1	143581316	14	13	92.8
1	143581329	14	14	100
1	143581333	14	14	100
1	143582028	10	1	10
1	143582047	10	0	0
1	143582067	10	2	20
1	143582085	10	2	20
1	143582104	24	10	41.6
1	143582113	24	13	54.1
1	143582125	24	10	41.6
1	143582146	24	15	62.5
1	143582167	24	16	66.6
1	143582172	24	14	58.3
1	143582175	18	8	44.4
1	143582340	18	8	44.4
1	143582357	16	8	50
1	143582365	16	8	50
1	143582718	22	21	95.4
1	143582721	28	28	100
1	143582733	28	26	92.8
1	143582755	28	22	78.5
1	143582780	27	26	96.2
1	143582792	28	23	82.1
1	143585798	16	1	6.2
1	143585808	16	0	0
1	143585814	16	0	0
1	143585817	16	2	12.5
1	143585835	16	3	18.7
1	143585873	16	1	6.2
1	143585895	19	0	0
1	143585903	19	0	0
1	143585910	19	1	5.2
1	143585918	19	2	10.5
1	143585934	19	2	10.5
1	143585946	19	0	0
1	143585972	19	0	0
1	143585978	19	0	0
1	143594322	12	11	91.6
1	143594452	27	27	100
1	143594467	16	16	100
1	143596017	11	11	100
1	143596020	17	17	100
1	143596032	17	17	100
1	143596153	17	16	94.1
1	143596238	11	10	90.9
1	143596251	11	11	100
1	143596275	18	18	100
1	143596311	26	26	100
1	143596325	26	26	100
1	143596330	26	25	96.1
1	143596354	13	13	100
1	143597861	12	12	100
1	143597866	16	15	93.7
1	143597875	16	15	93.7
1	143597878	16	15	93.7
1	143597896	16	16	100
1	143597900	16	16	100
1	143597904	16	15	93.7
